601 121 1
0 113 143 	 0 -0.48715 -1.2999
0 113 144 	 0 -0.49115 -1.28935
0 113 145 	 0 -0.49515 -1.2782
0 113 146 	 0 -0.4987 -1.26735
0 113 147 	 0 -0.50255 -1.25595
0 113 148 	 0 -0.50625 -1.2447
0 113 149 	 0 -0.50975 -1.23305
0 113 150 	 0 -0.51295 -1.2215
0 113 151 	 0 -0.51635 -1.2093
0 113 152 	 0 -0.5196 -1.1975
0 113 153 	 0 -0.5226 -1.18505
0 113 154 	 0 -0.5252 -1.1729
0 113 155 	 0 -0.5281 -1.16025
0 113 156 	 0 -0.53075 -1.14785
0 113 157 	 0 -0.533 -1.13485
0 113 158 	 0 -0.53505 -1.1221
0 113 159 	 0 -0.53705 -1.1088
0 113 160 	 0 -0.5389 -1.09605
0 113 161 	 0 -0.54045 -1.08265
0 113 162 	 0 -0.54185 -1.0696
0 113 163 	 0 -0.54295 -1.05595
0 113 164 	 0 -0.54395 -1.0428
0 113 165 	 0 -0.5446 -1.02955
0 113 166 	 0 -0.54525 -1.01585
0 113 167 	 0 -0.5455 -1.00205
0 113 168 	 0 -0.5456 -0.98865
0 113 169 	 0 -0.5452 -0.9749
0 113 170 	 0 -0.54495 -0.96165
0 113 171 	 0 -0.5442 -0.94785
0 113 172 	 0 -0.5435 -0.93465
0 113 173 	 0 -0.5422 -0.92125
0 113 174 	 0 -0.541 -0.90795
0 113 175 	 0 -0.53945 -0.8944
0 113 176 	 0 -0.53795 -0.8814
0 113 177 	 0 -0.5357 -0.8682
0 113 178 	 0 -0.5337 -0.85545
0 113 179 	 0 -0.53115 -0.84245
0 113 180 	 0 -0.52895 -0.8298
0 113 181 	 0 -0.5261 -0.81715
0 113 182 	 0 -0.52335 -0.8049
0 113 183 	 0 -0.52015 -0.7926
0 113 184 	 0 -0.51715 -0.78045
0 113 185 	 0 -0.51365 -0.76835
0 113 186 	 0 -0.51055 -0.7566
0 113 187 	 0 -0.5067 -0.745
0 113 188 	 0 -0.5031 -0.73365
0 113 189 	 0 -0.4992 -0.72235
0 113 190 	 0 -0.4955 -0.71125
0 113 191 	 0 -0.4913 -0.70035
0 113 192 	 0 -0.4875 -0.6896
0 113 193 	 0 -0.48315 -0.6791
0 113 194 	 0 -0.4791 -0.6687
0 113 195 	 0 -0.4747 -0.65855
0 113 196 	 0 -0.47055 -0.64855
0 113 197 	 0 -0.46605 -0.63875
0 113 198 	 0 -0.4618 -0.629
0 113 199 	 0 -0.45715 -0.6196
0 113 200 	 0 -0.4529 -0.61025
0 113 201 	 0 -0.44845 -0.60125
0 113 202 	 0 -0.4439 -0.5922
0 113 203 	 0 -0.4393 -0.5835
0 113 204 	 0 -0.4349 -0.57485
0 113 205 	 0 -0.43015 -0.5664
0 113 206 	 0 -0.4258 -0.55795
0 113 207 	 0 -0.4212 -0.5499
0 113 208 	 0 -0.41675 -0.5419
0 113 209 	 0 -0.41235 -0.53405
0 113 210 	 0 -0.40775 -0.5263
0 113 211 	 0 -0.4034 -0.5188
0 113 212 	 0 -0.3988 -0.5113
0 113 213 	 0 -0.3942 -0.5041
0 113 214 	 0 -0.3898 -0.49685
0 113 215 	 0 -0.38545 -0.48995
0 113 216 	 0 -0.3812 -0.483
0 113 217 	 0 -0.3769 -0.4762
0 113 218 	 0 -0.37235 -0.4695
0 113 219 	 0 -0.36805 -0.46305
0 113 220 	 0 -0.3639 -0.4566
0 113 221 	 0 -0.3596 -0.4504
0 113 222 	 0 -0.35545 -0.44405
0 113 223 	 0 -0.35125 -0.43805
0 113 224 	 0 -0.3471 -0.432
0 113 225 	 0 -0.3429 -0.42625
0 113 226 	 0 -0.33895 -0.4204
0 113 227 	 0 -0.3349 -0.41485
0 113 228 	 0 -0.3308 -0.40925
0 113 229 	 0 -0.3268 -0.40375
0 113 230 	 0 -0.323 -0.39825
0 113 231 	 0 -0.31905 -0.3931
0 113 232 	 0 -0.3152 -0.3878
0 113 233 	 0 -0.3113 -0.38275
0 113 234 	 0 -0.30755 -0.37765
0 113 235 	 0 -0.30375 -0.37275
0 113 236 	 0 -0.30005 -0.36785
0 113 237 	 0 -0.2964 -0.3632
0 113 238 	 0 -0.2928 -0.3584
0 113 239 	 0 -0.28915 -0.3538
0 113 240 	 0 -0.2856 -0.3492
0 113 241 	 0 -0.2821 -0.3447
0 113 242 	 0 -0.2785 -0.3403
0 113 243 	 0 -0.275 -0.3361
0 113 244 	 0 -0.2716 -0.33175
0 113 245 	 0 -0.2682 -0.32755
0 113 246 	 0 -0.26485 -0.3234
0 113 247 	 0 -0.2615 -0.3194
0 113 248 	 0 -0.2582 -0.3153
0 113 249 	 0 -0.25485 -0.31145
0 113 250 	 0 -0.25165 -0.3075
0 113 251 	 0 -0.24855 -0.3037
0 113 252 	 0 -0.2454 -0.2999
0 113 253 	 0 -0.24215 -0.2963
0 113 254 	 0 -0.23905 -0.29255
0 113 255 	 0 -0.23605 -0.289
0 113 256 	 0 -0.233 -0.28545
0 113 257 	 0 -0.2299 -0.28205
0 113 258 	 0 -0.22695 -0.27855
0 113 259 	 0 -0.22405 -0.2752
0 113 260 	 0 -0.22115 -0.27185
0 113 261 	 0 -0.2182 -0.26865
0 113 262 	 0 -0.21535 -0.26535
0 113 263 	 0 -0.21255 -0.26225
0 113 264 	 0 -0.20975 -0.2591
0 113 265 	 0 -0.20695 -0.2561
0 113 266 	 0 -0.2042 -0.253
0 113 267 	 0 -0.2015 -0.25005
0 113 268 	 0 -0.1988 -0.24705
0 113 269 	 0 -0.1961 -0.2442
0 113 270 	 0 -0.1935 -0.24135
0 113 271 	 0 -0.1909 -0.2386
0 113 272 	 0 -0.1883 -0.23575
0 113 273 	 0 -0.18575 -0.23305
0 113 274 	 0 -0.18325 -0.23035
0 113 275 	 0 -0.1807 -0.2278
0 113 276 	 0 -0.1782 -0.22515
0 113 277 	 0 -0.1758 -0.2226
0 113 278 	 0 -0.17335 -0.2201
0 113 279 	 0 -0.17095 -0.21765
0 113 280 	 0 -0.16855 -0.21515
0 113 281 	 0 -0.16615 -0.21275
0 113 282 	 0 -0.1638 -0.21035
0 113 283 	 0 -0.1615 -0.2081
0 113 284 	 0 -0.1592 -0.2058
0 113 285 	 0 -0.157 -0.2035
0 113 286 	 0 -0.1547 -0.2013
0 113 287 	 0 -0.15245 -0.19915
0 113 288 	 0 -0.1502 -0.197
0 113 289 	 0 -0.14805 -0.1949
0 113 290 	 0 -0.1459 -0.19275
0 113 291 	 0 -0.1437 -0.1907
0 113 292 	 0 -0.1416 -0.18865
0 113 293 	 0 -0.1395 -0.18675
0 113 294 	 0 -0.1374 -0.18475
0 113 295 	 0 -0.13535 -0.18285
0 113 296 	 0 -0.1333 -0.18095
0 113 297 	 0 -0.13125 -0.1791
0 113 298 	 0 -0.1292 -0.17725
0 113 299 	 0 -0.1272 -0.1755
0 113 300 	 0 -0.12525 -0.17365
0 113 301 	 0 -0.1233 -0.17195
0 113 302 	 0 -0.12135 -0.17025
0 113 303 	 0 -0.1194 -0.1686
0 113 304 	 0 -0.1175 -0.1669
0 113 305 	 0 -0.1156 -0.1653
0 113 306 	 0 -0.1137 -0.16365
0 113 307 	 0 -0.11185 -0.1621
0 113 308 	 0 -0.11 -0.16055
0 113 309 	 0 -0.10815 -0.15905
0 113 310 	 0 -0.1064 -0.1575
0 113 311 	 0 -0.1046 -0.1561
0 113 312 	 0 -0.10275 -0.15465
0 113 313 	 0 -0.10095 -0.15325
0 113 314 	 0 -0.09925 -0.15185
0 113 315 	 0 -0.09745 -0.1505
0 113 316 	 0 -0.0957 -0.14915
0 113 317 	 0 -0.094 -0.1479
0 113 318 	 0 -0.09235 -0.1466
0 113 319 	 0 -0.09065 -0.14535
0 113 320 	 0 -0.08895 -0.1441
0 113 321 	 0 -0.0873 -0.14295
0 113 322 	 0 -0.0857 -0.1417
0 113 323 	 0 -0.08405 -0.14055
0 113 324 	 0 -0.0824 -0.1394
0 113 325 	 0 -0.0808 -0.1383
0 113 326 	 0 -0.0792 -0.1372
0 113 327 	 0 -0.07755 -0.13615
0 113 328 	 0 -0.07595 -0.13505
0 113 329 	 0 -0.0744 -0.13405
0 113 330 	 0 -0.07285 -0.13305
0 113 331 	 0 -0.0713 -0.1321
0 113 332 	 0 -0.0698 -0.1311
0 113 333 	 0 -0.06825 -0.13015
0 113 334 	 0 -0.0667 -0.12925
0 113 335 	 0 -0.06525 -0.1284
0 113 336 	 0 -0.06375 -0.1275
0 113 337 	 0 -0.0622 -0.12665
0 113 338 	 0 -0.06075 -0.1258
0 113 339 	 0 -0.0593 -0.125
0 113 340 	 0 -0.05785 -0.1242
0 113 341 	 0 -0.0564 -0.12345
0 113 342 	 0 -0.05495 -0.12265
0 113 343 	 0 -0.0535 -0.12195
0 113 344 	 0 -0.0521 -0.12125
0 113 345 	 0 -0.0507 -0.1206
0 113 346 	 0 -0.04925 -0.1199
0 113 347 	 0 -0.04785 -0.11925
0 113 348 	 0 -0.0465 -0.1186
0 113 349 	 0 -0.0451 -0.118
0 113 350 	 0 -0.0437 -0.11735
0 114 -250 	 0 0.2909 -0.3444
0 114 -249 	 0 0.29455 -0.34905
0 114 -248 	 0 0.2982 -0.3537
0 114 -247 	 0 0.302 -0.35845
0 114 -246 	 0 0.3058 -0.3632
0 114 -245 	 0 0.30965 -0.3681
0 114 -244 	 0 0.3135 -0.373
0 114 -243 	 0 0.31735 -0.3781
0 114 -242 	 0 0.3212 -0.3832
0 114 -241 	 0 0.32525 -0.38845
0 114 -240 	 0 0.3293 -0.3937
0 114 -239 	 0 0.33335 -0.3992
0 114 -238 	 0 0.3374 -0.4047
0 114 -237 	 0 0.3415 -0.41035
0 114 -236 	 0 0.3456 -0.416
0 114 -235 	 0 0.3499 -0.4218
0 114 -234 	 0 0.3542 -0.4276
0 114 -233 	 0 0.35845 -0.4337
0 114 -232 	 0 0.3627 -0.4398
0 114 -231 	 0 0.3671 -0.44605
0 114 -230 	 0 0.3715 -0.4523
0 114 -229 	 0 0.37595 -0.4589
0 114 -228 	 0 0.3804 -0.4655
0 114 -227 	 0 0.38485 -0.47225
0 114 -226 	 0 0.3893 -0.479
0 114 -225 	 0 0.3939 -0.48605
0 114 -224 	 0 0.3985 -0.4931
0 114 -223 	 0 0.4031 -0.50045
0 114 -222 	 0 0.4077 -0.5078
0 114 -221 	 0 0.41235 -0.51535
0 114 -220 	 0 0.417 -0.5229
0 114 -219 	 0 0.4217 -0.5308
0 114 -218 	 0 0.4264 -0.5387
0 114 -217 	 0 0.431 -0.5469
0 114 -216 	 0 0.4356 -0.5551
0 114 -215 	 0 0.44045 -0.56365
0 114 -214 	 0 0.4453 -0.5722
0 114 -213 	 0 0.4499 -0.58115
0 114 -212 	 0 0.4545 -0.5901
0 114 -211 	 0 0.45925 -0.59935
0 114 -210 	 0 0.464 -0.6086
0 114 -209 	 0 0.4686 -0.6182
0 114 -208 	 0 0.4732 -0.6278
0 114 -207 	 0 0.47775 -0.6377
0 114 -206 	 0 0.4823 -0.6476
0 114 -205 	 0 0.4868 -0.65795
0 114 -204 	 0 0.4913 -0.6683
0 114 -203 	 0 0.4956 -0.679
0 114 -202 	 0 0.4999 -0.6897
0 114 -201 	 0 0.5041 -0.7008
0 114 -200 	 0 0.5083 -0.7119
0 114 -199 	 0 0.51235 -0.7234
0 114 -198 	 0 0.5164 -0.7349
0 114 -197 	 0 0.5201 -0.7469
0 114 -196 	 0 0.5238 -0.7589
0 114 -195 	 0 0.52725 -0.771
0 114 -194 	 0 0.5307 -0.7831
0 114 -193 	 0 0.53385 -0.7957
0 114 -192 	 0 0.537 -0.8083
0 114 -191 	 0 0.53985 -0.82125
0 114 -190 	 0 0.5427 -0.8342
0 114 -189 	 0 0.5452 -0.84735
0 114 -188 	 0 0.5477 -0.8605
0 114 -187 	 0 0.54965 -0.87395
0 114 -186 	 0 0.5516 -0.8874
0 114 -185 	 0 0.55315 -0.901
0 114 -184 	 0 0.5547 -0.9146
0 114 -183 	 0 0.55595 -0.92835
0 114 -182 	 0 0.5572 -0.9421
0 114 -181 	 0 0.55775 -0.9561
0 114 -180 	 0 0.5583 -0.9701
0 114 -179 	 0 0.55835 -0.98405
0 114 -178 	 0 0.5584 -0.998
0 114 -177 	 0 0.55805 -1.0117
0 114 -176 	 0 0.5577 -1.0254
0 114 -175 	 0 0.55715 -1.03935
0 114 -174 	 0 0.5566 -1.0533
0 114 -173 	 0 0.555 -1.06715
0 114 -172 	 0 0.5534 -1.081
0 114 -171 	 0 0.5518 -1.0943
0 114 -170 	 0 0.5502 -1.1076
0 114 -169 	 0 0.548 -1.1209
0 114 -168 	 0 0.5458 -1.1342
0 114 -167 	 0 0.54315 -1.14745
0 114 -166 	 0 0.5405 -1.1607
0 114 -165 	 0 0.5378 -1.1734
0 114 -164 	 0 0.5351 -1.1861
0 114 -163 	 0 0.5318 -1.1984
0 114 -162 	 0 0.5285 -1.2107
0 114 -161 	 0 0.525 -1.22295
0 114 -160 	 0 0.5215 -1.2352
0 114 -159 	 0 0.51775 -1.24695
0 114 -158 	 0 0.514 -1.2587
0 114 -157 	 0 0.51005 -1.27005
0 114 -156 	 0 0.5061 -1.2814
0 114 -155 	 0 0.502 -1.2925
0 114 -154 	 0 0.4979 -1.3036
0 114 -153 	 0 0.49355 -1.31425
0 114 -152 	 0 0.4892 -1.3249
0 114 -151 	 0 0.48485 -1.3352
0 114 -150 	 0 0.4805 -1.3455
0 114 -149 	 0 0.47595 -1.35555
0 114 -148 	 0 0.4714 -1.3656
0 114 -147 	 0 0.46675 -1.3752
0 114 -146 	 0 0.4621 -1.3848
0 114 -145 	 0 0.45755 -1.39405
0 114 -144 	 0 0.453 -1.4033
0 114 -143 	 0 0.4483 -1.41225
0 114 -142 	 0 0.4436 -1.4212
0 114 -141 	 0 0.43885 -1.4298
0 114 -140 	 0 0.4341 -1.4384
0 114 -139 	 0 0.4295 -1.4468
0 114 -138 	 0 0.4249 -1.4552
0 114 -137 	 0 0.42005 -1.46315
0 114 -136 	 0 0.4152 -1.4711
0 114 -135 	 0 0.41055 -1.47885
0 114 -134 	 0 0.4059 -1.4866
0 114 -133 	 0 0.40125 -1.4941
0 114 -132 	 0 0.3966 -1.5016
0 114 -131 	 0 0.3919 -1.50875
0 114 -130 	 0 0.3872 -1.5159
0 114 -129 	 0 0.3826 -1.52285
0 114 -128 	 0 0.378 -1.5298
0 114 -127 	 0 0.37345 -1.53645
0 114 -126 	 0 0.3689 -1.5431
0 114 -125 	 0 0.36435 -1.5495
0 114 -124 	 0 0.3598 -1.5559
0 114 -123 	 0 0.3553 -1.56215
0 114 -122 	 0 0.3508 -1.5684
0 114 -121 	 0 0.34645 -1.5744
0 114 -120 	 0 0.3421 -1.5804
0 114 -119 	 0 0.3377 -1.58615
0 114 -118 	 0 0.3333 -1.5919
0 114 -117 	 0 0.329 -1.5975
0 114 -116 	 0 0.3247 -1.6031
0 114 -115 	 0 0.3204 -1.60845
0 114 -114 	 0 0.3161 -1.6138
0 114 -113 	 0 0.31195 -1.61895
0 114 -112 	 0 0.3078 -1.6241
0 114 -111 	 0 0.30365 -1.6291
0 114 -110 	 0 0.2995 -1.6341
0 114 -109 	 0 0.29545 -1.6389
0 114 -108 	 0 0.2914 -1.6437
0 114 -107 	 0 0.2874 -1.64835
0 114 -106 	 0 0.2834 -1.653
0 114 -105 	 0 0.27945 -1.65745
0 114 -104 	 0 0.2755 -1.6619
0 114 -103 	 0 0.27165 -1.6662
0 114 -102 	 0 0.2678 -1.6705
0 114 -101 	 0 0.26395 -1.6747
0 114 -100 	 0 0.2601 -1.6789
0 114 -99 	 0 0.25635 -1.6829
0 114 -98 	 0 0.2526 -1.6869
0 114 -97 	 0 0.2489 -1.69075
0 114 -96 	 0 0.2452 -1.6946
0 114 -95 	 0 0.241331 -1.69857
0 114 -94 	 0 0.2379 -1.7021
0 114 -93 	 0 0.2343 -1.7057
0 114 -92 	 0 0.2307 -1.7093
0 114 -91 	 0 0.22725 -1.71275
0 114 -90 	 0 0.2238 -1.7162
0 114 -89 	 0 0.2203 -1.71955
0 114 -88 	 0 0.2168 -1.7229
0 114 -87 	 0 0.213196 -1.72624
0 114 -86 	 0 0.21 -1.7292
0 114 -85 	 0 0.20665 -1.7323
0 114 -84 	 0 0.2033 -1.7354
0 114 -83 	 0 0.20005 -1.7384
0 114 -82 	 0 0.1968 -1.7414
0 114 -81 	 0 0.19355 -1.74425
0 114 -80 	 0 0.1903 -1.7471
0 114 -79 	 0 0.1871 -1.74985
0 114 -78 	 0 0.1839 -1.7526
0 114 -77 	 0 0.1808 -1.75525
0 114 -76 	 0 0.1777 -1.7579
0 114 -75 	 0 0.174414 -1.7606
0 114 -74 	 0 0.1715 -1.763
0 114 -73 	 0 0.16845 -1.76545
0 114 -72 	 0 0.1654 -1.7679
0 114 -71 	 0 0.16222 -1.77034
0 114 -70 	 0 0.1594 -1.7725
0 114 -69 	 0 0.15645 -1.7748
0 114 -68 	 0 0.1535 -1.7771
0 114 -67 	 0 0.15065 -1.77925
0 114 -66 	 0 0.1478 -1.7814
0 114 -65 	 0 0.1449 -1.78345
0 114 -64 	 0 0.142 -1.7855
0 114 -63 	 0 0.1392 -1.7875
0 114 -62 	 0 0.1364 -1.7895
0 114 -61 	 0 0.133485 -1.79146
0 114 -60 	 0 0.1309 -1.7932
0 114 -59 	 0 0.12815 -1.79505
0 114 -58 	 0 0.1254 -1.7969
0 114 -57 	 0 0.1227 -1.7986
0 114 -56 	 0 0.12 -1.8003
0 114 -55 	 0 0.11735 -1.80195
0 114 -54 	 0 0.1147 -1.8036
0 114 -53 	 0 0.111891 -1.80524
0 114 -52 	 0 0.1094 -1.8067
0 114 -51 	 0 0.1068 -1.8082
0 114 -50 	 0 0.1042 -1.8097
0 114 -49 	 0 0.10165 -1.81115
0 114 -48 	 0 0.0991 -1.8126
0 114 -47 	 0 0.096397 -1.81398
0 114 -46 	 0 0.094 -1.8152
0 114 -45 	 0 0.0915 -1.8165
0 114 -44 	 0 0.089 -1.8178
0 114 -43 	 0 0.086403 -1.81902
0 114 -42 	 0 0.0841 -1.8201
0 114 -41 	 0 0.08165 -1.82125
0 114 -40 	 0 0.0792 -1.8224
0 114 -39 	 0 0.07675 -1.82345
0 114 -38 	 0 0.0743 -1.8245
0 114 -37 	 0 0.0719 -1.8255
0 114 -36 	 0 0.0695 -1.8265
0 114 -35 	 0 0.066956 -1.82745
0 114 -34 	 0 0.0647 -1.8283
0 114 -33 	 0 0.06235 -1.82915
0 114 -32 	 0 0.06 -1.83
0 114 -31 	 0 0.05765 -1.8308
0 114 -30 	 0 0.0553 -1.8316
0 114 -29 	 0 0.052862 -1.83239
0 114 -28 	 0 0.0507 -1.8331
0 114 -27 	 0 0.04835 -1.83375
0 114 -26 	 0 0.046 -1.8344
0 114 -25 	 0 0.0437 -1.835
0 114 -24 	 0 0.0414 -1.8356
0 114 -23 	 0 0.03915 -1.8361
0 114 -22 	 0 0.0369 -1.8366
0 114 -21 	 0 0.0346 -1.8371
0 114 -20 	 0 0.0323 -1.8376
0 114 -19 	 0 0.03005 -1.838
0 114 -18 	 0 0.0278 -1.8384
0 114 -17 	 0 0.02555 -1.83875
0 114 -16 	 0 0.0233 -1.8391
0 114 -15 	 0 0.02105 -1.83935
0 114 -14 	 0 0.0188 -1.8396
0 114 -13 	 0 0.01655 -1.83985
0 114 -12 	 0 0.0143 -1.8401
0 114 -11 	 0 0.01205 -1.84025
0 114 -10 	 0 0.0098 -1.8404
0 114 -9 	 0 0.0076 -1.8405
0 114 -8 	 0 0.0054 -1.8406
0 114 -7 	 0 0.00315 -1.84065
0 114 -6 	 0 0 -1.8407
0 114 -5 	 0 -0.0013 -1.8407
0 114 -4 	 0 -0.0035 -1.8407
0 114 -3 	 0 -0.00575 -1.8406
0 114 -2 	 0 -0.008 -1.8405
0 114 -1 	 0 -0.01025 -1.84035
0 114 0 	 0 -0.0125 -1.8402
0 114 1 	 0 -0.01475 -1.84
0 114 2 	 0 -0.017 -1.8398
0 114 3 	 0 -0.0192 -1.83955
0 114 4 	 0 -0.0214 -1.8393
0 114 5 	 0 -0.0237 -1.83895
0 114 6 	 0 -0.026 -1.8386
0 114 7 	 0 -0.02825 -1.83825
0 114 8 	 0 -0.0305 -1.8379
0 114 9 	 0 -0.03275 -1.83745
0 114 10 	 0 -0.035 -1.837
0 114 11 	 0 -0.0373 -1.8365
0 114 12 	 0 -0.0396 -1.836
0 114 13 	 0 -0.04185 -1.8354
0 114 14 	 0 -0.0441 -1.8348
0 114 15 	 0 -0.0464 -1.83415
0 114 16 	 0 -0.0487 -1.8335
0 114 17 	 0 -0.05105 -1.8328
0 114 18 	 0 -0.0534 -1.8321
0 114 19 	 0 -0.0557 -1.83135
0 114 20 	 0 -0.058 -1.8306
0 114 21 	 0 -0.0604 -1.82975
0 114 22 	 0 -0.0628 -1.8289
0 114 23 	 0 -0.06515 -1.828
0 114 24 	 0 -0.0675 -1.8271
0 114 25 	 0 -0.0699 -1.82615
0 114 26 	 0 -0.0723 -1.8252
0 114 27 	 0 -0.0747 -1.82415
0 114 28 	 0 -0.0771 -1.8231
0 114 29 	 0 -0.07955 -1.822
0 114 30 	 0 -0.082 -1.8209
0 114 31 	 0 -0.08445 -1.81975
0 114 32 	 0 -0.0869 -1.8186
0 114 33 	 0 -0.0894 -1.81735
0 114 34 	 0 -0.0919 -1.8161
0 114 35 	 0 -0.0944 -1.8148
0 114 36 	 0 -0.0969 -1.8135
0 114 37 	 0 -0.09945 -1.8121
0 114 38 	 0 -0.102 -1.8107
0 114 39 	 0 -0.1046 -1.80925
0 114 40 	 0 -0.1072 -1.8078
0 114 41 	 0 -0.1098 -1.80625
0 114 42 	 0 -0.1124 -1.8047
0 114 43 	 0 -0.11505 -1.80305
0 114 44 	 0 -0.1177 -1.8014
0 114 45 	 0 -0.12035 -1.7997
0 114 46 	 0 -0.123 -1.798
0 114 47 	 0 -0.125862 -1.79615
0 114 48 	 0 -0.1284 -1.7945
0 114 49 	 0 -0.1312 -1.79265
0 114 50 	 0 -0.134 -1.7908
0 114 51 	 0 -0.13675 -1.7888
0 114 52 	 0 -0.1395 -1.7868
0 114 53 	 0 -0.142521 -1.78468
0 114 54 	 0 -0.1452 -1.7828
0 114 55 	 0 -0.14805 -1.78065
0 114 56 	 0 -0.1509 -1.7785
0 114 57 	 0 -0.1538 -1.77625
0 114 58 	 0 -0.1567 -1.774
0 114 59 	 0 -0.15965 -1.7717
0 114 60 	 0 -0.1626 -1.7694
0 114 61 	 0 -0.1656 -1.767
0 114 62 	 0 -0.1686 -1.7646
0 114 63 	 0 -0.1717 -1.7621
0 114 64 	 0 -0.1748 -1.7596
0 114 65 	 0 -0.17785 -1.75695
0 114 66 	 0 -0.1809 -1.7543
0 114 67 	 0 -0.1841 -1.7516
0 114 68 	 0 -0.1873 -1.7489
0 114 69 	 0 -0.19045 -1.74605
0 114 70 	 0 -0.1936 -1.7432
0 114 71 	 0 -0.1969 -1.7403
0 114 72 	 0 -0.2002 -1.7374
0 114 73 	 0 -0.20345 -1.7343
0 114 74 	 0 -0.2067 -1.7312
0 114 75 	 0 -0.21005 -1.72805
0 114 76 	 0 -0.2134 -1.7249
0 114 77 	 0 -0.21685 -1.7216
0 114 78 	 0 -0.2203 -1.7183
0 114 79 	 0 -0.2237 -1.7149
0 114 80 	 0 -0.2271 -1.7115
0 114 81 	 0 -0.2307 -1.70795
0 114 82 	 0 -0.2343 -1.7044
0 114 83 	 0 -0.23785 -1.70075
0 114 84 	 0 -0.2414 -1.6971
0 114 85 	 0 -0.245 -1.69325
0 114 86 	 0 -0.2486 -1.6894
0 114 87 	 0 -0.2523 -1.68545
0 114 88 	 0 -0.256 -1.6815
0 114 89 	 0 -0.2598 -1.6774
0 114 90 	 0 -0.2636 -1.6733
0 114 91 	 0 -0.2674 -1.6691
0 114 92 	 0 -0.2712 -1.6649
0 114 93 	 0 -0.27505 -1.6604
0 114 94 	 0 -0.2789 -1.6559
0 114 95 	 0 -0.2828 -1.65135
0 114 96 	 0 -0.2867 -1.6468
0 114 97 	 0 -0.29075 -1.6421
0 114 98 	 0 -0.2948 -1.6374
0 114 99 	 0 -0.2988 -1.63245
0 114 100 	 0 -0.3028 -1.6275
0 114 101 	 0 -0.30695 -1.62245
0 114 102 	 0 -0.3111 -1.6174
0 114 103 	 0 -0.31525 -1.61205
0 114 104 	 0 -0.3194 -1.6067
0 114 105 	 0 -0.32365 -1.6013
0 114 106 	 0 -0.3279 -1.5959
0 114 107 	 0 -0.3321 -1.5902
0 114 108 	 0 -0.3363 -1.5845
0 114 109 	 0 -0.34065 -1.57865
0 114 110 	 0 -0.345 -1.5728
0 114 111 	 0 -0.3494 -1.5667
0 114 112 	 0 -0.3538 -1.5606
0 114 113 	 0 -0.3582 -1.5543
0 114 114 	 0 -0.3626 -1.548
0 114 115 	 0 -0.36705 -1.5414
0 114 116 	 0 -0.3715 -1.5348
0 114 117 	 0 -0.37605 -1.52805
0 114 118 	 0 -0.3806 -1.5213
0 114 119 	 0 -0.3851 -1.5143
0 114 120 	 0 -0.3896 -1.5073
0 114 121 	 0 -0.39425 -1.50005
0 114 122 	 0 -0.3989 -1.4928
0 114 123 	 0 -0.4034 -1.4852
0 114 124 	 0 -0.4079 -1.4776
0 114 125 	 0 -0.4125 -1.4698
0 114 126 	 0 -0.4171 -1.462
0 114 127 	 0 -0.4218 -1.4539
0 114 128 	 0 -0.4265 -1.4458
0 114 129 	 0 -0.43127 -1.43695
0 114 130 	 0 -0.4355 -1.4291
0 114 131 	 0 -0.4402 -1.42035
0 114 132 	 0 -0.4449 -1.4116
0 114 133 	 0 -0.4494 -1.4026
0 114 134 	 0 -0.4539 -1.3936
0 114 135 	 0 -0.45845 -1.38415
0 114 136 	 0 -0.463 -1.3747
0 114 137 	 0 -0.467717 -1.36458
0 114 138 	 0 -0.4719 -1.3556
0 114 139 	 0 -0.47635 -1.3455
0 114 140 	 0 -0.4808 -1.3354
0 114 141 	 0 -0.485 -1.3251
0 114 142 	 0 -0.4892 -1.3148
0 114 143 	 0 -0.49335 -1.30405
0 114 144 	 0 -0.4975 -1.2933
0 114 145 	 0 -0.5015 -1.28215
0 114 146 	 0 -0.5055 -1.271
0 114 147 	 0 -0.50935 -1.2596
0 114 148 	 0 -0.5132 -1.2482
0 114 149 	 0 -0.5167 -1.23655
0 114 150 	 0 -0.5202 -1.2249
0 114 151 	 0 -0.5236 -1.2127
0 114 152 	 0 -0.527 -1.2005
0 114 153 	 0 -0.53018 -1.1873
0 114 154 	 0 -0.533 -1.1756
0 114 155 	 0 -0.5359 -1.16295
0 114 156 	 0 -0.5388 -1.1503
0 114 157 	 0 -0.54105 -1.1373
0 114 158 	 0 -0.5433 -1.1243
0 114 159 	 0 -0.54542 -1.1102
0 114 160 	 0 -0.5473 -1.0977
0 114 161 	 0 -0.54885 -1.0843
0 114 162 	 0 -0.5504 -1.0709
0 114 163 	 0 -0.551566 -1.05643
0 114 164 	 0 -0.5526 -1.0436
0 114 165 	 0 -0.55325 -1.0299
0 114 166 	 0 -0.5539 -1.0162
0 114 167 	 0 -0.554165 -1.00157
0 114 168 	 0 -0.5544 -0.9886
0 114 169 	 0 -0.554 -0.97485
0 114 170 	 0 -0.5536 -0.9611
0 114 171 	 0 -0.552805 -0.946472
0 114 172 	 0 -0.5521 -0.9335
0 114 173 	 0 -0.5508 -0.9201
0 114 174 	 0 -0.5495 -0.9067
0 114 175 	 0 -0.54795 -0.89315
0 114 176 	 0 -0.5464 -0.8796
0 114 177 	 0 -0.544015 -0.865608
0 114 178 	 0 -0.5419 -0.8532
0 114 179 	 0 -0.53935 -0.8402
0 114 180 	 0 -0.5368 -0.8272
